timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1756684800000,2025-09-01T00:00:00+00:00,4389.72,4393.91,4369.93,4384.72,31948.34,139990493.4998
1756685700000,2025-09-01T00:15:00+00:00,4384.72,4391.92,4362.15,4372.31,40271.98,176166759.7822
1756686600000,2025-09-01T00:30:00+00:00,4372.31,4399.5,4357.76,4393.5,44874.74,196428011.4442
1756687500000,2025-09-01T00:45:00+00:00,4393.5,4409,4387.44,4394.17,29034.66,127673412.0782
1756688400000,2025-09-01T01:00:00+00:00,4394.17,4405.62,4381.16,4391.23,23777.84,104430782.896
1756689300000,2025-09-01T01:15:00+00:00,4391.23,4407.76,4381.48,4405.61,19559.06,86029057.2926
1756690200000,2025-09-01T01:30:00+00:00,4405.61,4423.99,4399.59,4422.8,31219.88,137755705.9264
1756691100000,2025-09-01T01:45:00+00:00,4422.8,4429.89,4405.58,4414.14,14905.12,65840889.013
1756692000000,2025-09-01T02:00:00+00:00,4414.14,4417.49,4389.09,4394.76,25806.68,113557803.3472
1756692900000,2025-09-01T02:15:00+00:00,4394.76,4397.49,4374,4389.45,27828.72,122049015.1432
1756693800000,2025-09-01T02:30:00+00:00,4389.45,4391.19,4367.85,4375.91,35951.68,157357939.8088
1756694700000,2025-09-01T02:45:00+00:00,4375.91,4386.97,4364.32,4385.27,28222.7,123433289.817
1756695600000,2025-09-01T03:00:00+00:00,4385.27,4395.25,4371.87,4375.98,29922.92,131225290.6164
1756696500000,2025-09-01T03:15:00+00:00,4375.98,4381.66,4369,4381.42,11504.58,50331265.4322
1756697400000,2025-09-01T03:30:00+00:00,4381.42,4390.05,4369.7,4390.05,23133.6,101407667.3134
1756698300000,2025-09-01T03:45:00+00:00,4390.05,4406.57,4383.51,4401.21,27108.68,119177159.1878
1756699200000,2025-09-01T04:00:00+00:00,4401.21,4409.45,4393.46,4403.17,13482.4,59354461.861
1756700100000,2025-09-01T04:15:00+00:00,4403.17,4404.39,4380.01,4386.48,19554.44,85797388.8482
1756701000000,2025-09-01T04:30:00+00:00,4386.48,4386.7,4370.11,4376.68,17034.04,74562756.094
1756701900000,2025-09-01T04:45:00+00:00,4376.68,4388.21,4371,4383.36,14298.06,62640898.8464
1756702800000,2025-09-01T05:00:00+00:00,4383.36,4390.6,4361.06,4372.25,26215.1,114624836.917
1756703700000,2025-09-01T05:15:00+00:00,4372.25,4392.35,4356.41,4390.9,33670.94,147335172.8204
1756704600000,2025-09-01T05:30:00+00:00,4390.9,4404.39,4383.5,4402.81,15319.18,67339140.2796
1756705500000,2025-09-01T05:45:00+00:00,4402.81,4404.39,4392,4392.51,7209.44,31698056.7602
1756706400000,2025-09-01T06:00:00+00:00,4392.51,4395.13,4372.3,4386.93,15615.88,68442731.1828
1756707300000,2025-09-01T06:15:00+00:00,4386.93,4400.03,4379.01,4394.04,13046.98,57316281.4802
1756708200000,2025-09-01T06:30:00+00:00,4394.04,4406.43,4391.98,4403.58,12603.26,55446534.8304
1756709100000,2025-09-01T06:45:00+00:00,4403.58,4406.83,4394.4,4395.44,9898.42,43553439.5832
1756710000000,2025-09-01T07:00:00+00:00,4395.44,4400.99,4378.53,4379.1,12654.34,55536310.5624
1756710900000,2025-09-01T07:15:00+00:00,4379.1,4422.73,4378.5,4419.34,28879.48,127206031.4006
1756711800000,2025-09-01T07:30:00+00:00,4419.34,4435.7,4412,4419.76,47693.94,210952610.8476
1756712700000,2025-09-01T07:45:00+00:00,4419.76,4461.88,4419.1,4460.87,77762.06,345276557.47
1756713600000,2025-09-01T08:00:00+00:00,4460.87,4489.52,4460.41,4472.16,118012.6,528385897.1934
1756714500000,2025-09-01T08:15:00+00:00,4472.16,4478.86,4464,4465.45,53112.56,237405776.7326
1756715400000,2025-09-01T08:30:00+00:00,4465.45,4474.3,4464.97,4469.5,35367.32,158077220.1072
1756716300000,2025-09-01T08:45:00+00:00,4469.5,4482,4466.65,4473.7,21352.34,95530306.2502
1756717200000,2025-09-01T09:00:00+00:00,4473.7,4480.56,4468.84,4479.59,16131.06,72190247.3594
1756718100000,2025-09-01T09:15:00+00:00,4479.59,4480.96,4473.27,4474.29,7710,34516550.7388
1756719000000,2025-09-01T09:30:00+00:00,4474.29,4480,4455.43,4459.68,29156.74,130207289.2254
1756719900000,2025-09-01T09:45:00+00:00,4459.68,4459.68,4436.25,4439.55,35370.52,157302213.1058
1756720800000,2025-09-01T10:00:00+00:00,4439.55,4442.39,4423.54,4441.1,46370.16,205567345.3678
1756721700000,2025-09-01T10:15:00+00:00,4441.1,4443.21,4428,4429.64,19717.44,87417124.533
1756722600000,2025-09-01T10:30:00+00:00,4429.64,4429.66,4389.86,4400.55,75099.76,330881039.855
1756723500000,2025-09-01T10:45:00+00:00,4400.55,4407.77,4387.34,4406.79,32917.56,144772264.1546
1756724400000,2025-09-01T11:00:00+00:00,4406.79,4413.94,4398.55,4400.43,18672.38,82290857.1972
1756725300000,2025-09-01T11:15:00+00:00,4400.43,4406.5,4396.01,4399.72,13482.18,59336609.6062
1756726200000,2025-09-01T11:30:00+00:00,4399.72,4400.24,4380.88,4381.51,38809.04,170321975.7648
1756727100000,2025-09-01T11:45:00+00:00,4381.51,4399.07,4381.24,4391.2,34034.52,149502172.5108
1756728000000,2025-09-01T12:00:00+00:00,4391.2,4404.8,4383,4397.98,34242.02,150569063.0574
1756728900000,2025-09-01T12:15:00+00:00,4397.98,4410.72,4392.41,4402.49,14426.02,63516869.9356
1756729800000,2025-09-01T12:30:00+00:00,4402.49,4407.57,4392.59,4395.7,18751.44,82508273.1186
1756730700000,2025-09-01T12:45:00+00:00,4395.7,4404.85,4393.45,4401.21,10441.06,45940047.2254
1756731600000,2025-09-01T13:00:00+00:00,4401.21,4411.59,4395.44,4406.61,11457.84,50476527.3076
1756732500000,2025-09-01T13:15:00+00:00,4406.61,4421.53,4396.84,4413.84,29504.8,130225704.72
1756733400000,2025-09-01T13:30:00+00:00,4413.84,4414.26,4384.04,4385.44,34779.72,152871376.9636
1756734300000,2025-09-01T13:45:00+00:00,4385.44,4389.26,4371,4383.9,41864.7,183384345.1872
1756735200000,2025-09-01T14:00:00+00:00,4383.9,4399,4382.1,4396,19304.24,84814689.2474
1756736100000,2025-09-01T14:15:00+00:00,4396,4401,4385.32,4396.64,10328.58,45385013.5424
1756737000000,2025-09-01T14:30:00+00:00,4396.64,4400.31,4382.4,4389.85,14659.4,64338920.0924
1756737900000,2025-09-01T14:45:00+00:00,4389.85,4401.05,4378.34,4394.24,17651.78,77554458.27
1756738800000,2025-09-01T15:00:00+00:00,4394.24,4403.96,4373.61,4382.01,23897.84,104802469.7818
1756739700000,2025-09-01T15:15:00+00:00,4382.01,4388.53,4366.67,4369.09,27012.16,118143363.273
1756740600000,2025-09-01T15:30:00+00:00,4369.09,4373.06,4359.24,4365.64,21946.52,95817778.6898
1756741500000,2025-09-01T15:45:00+00:00,4365.64,4372.54,4343.75,4360.2,54094.66,235506323.7912
1756742400000,2025-09-01T16:00:00+00:00,4360.2,4365.7,4346.23,4363.6,24076.54,104925405.8108
1756743300000,2025-09-01T16:15:00+00:00,4363.6,4369.69,4352,4359.56,14835.54,64711104.8892
1756744200000,2025-09-01T16:30:00+00:00,4359.56,4366.56,4350.7,4360.5,12288.44,53564731.1728
1756745100000,2025-09-01T16:45:00+00:00,4360.5,4365.94,4344.42,4353.6,13060.58,56849463.1132
1756746000000,2025-09-01T17:00:00+00:00,4353.6,4356.66,4315.47,4324.33,71614.68,310231365.5466
1756746900000,2025-09-01T17:15:00+00:00,4324.33,4334.93,4308.11,4316.38,55593.4,240176883.7004
1756747800000,2025-09-01T17:30:00+00:00,4316.38,4322.87,4307,4321.77,19822.38,85525253.3416
1756748700000,2025-09-01T17:45:00+00:00,4321.77,4327.57,4313.49,4320.8,11845.38,51204017.9756
1756749600000,2025-09-01T18:00:00+00:00,4320.8,4340,4320.27,4338.14,18076.8,78307750.2062
1756750500000,2025-09-01T18:15:00+00:00,4338.14,4344.6,4333.75,4341.5,14236.16,61782809.036
1756751400000,2025-09-01T18:30:00+00:00,4341.5,4346.08,4332.89,4340.26,10040.76,43595403.257
1756752300000,2025-09-01T18:45:00+00:00,4340.26,4348,4340.26,4345.22,8769.2,38097889.9398
1756753200000,2025-09-01T19:00:00+00:00,4345.22,4355,4340.72,4351.1,8740.36,38015463.657
1756754100000,2025-09-01T19:15:00+00:00,4351.1,4360.78,4348.28,4348.28,9772.62,42571043.1348
1756755000000,2025-09-01T19:30:00+00:00,4348.28,4366.49,4347.5,4364.11,12591.94,54910742.9904
1756755900000,2025-09-01T19:45:00+00:00,4364.11,4367.44,4356,4366.01,4901.76,21387899.8442
1756756800000,2025-09-01T20:00:00+00:00,4366.01,4366.49,4353.9,4358.23,6351.2,27693943.7544
1756757700000,2025-09-01T20:15:00+00:00,4358.23,4358.68,4342.18,4348.02,10927.42,47517586.2866
1756758600000,2025-09-01T20:30:00+00:00,4348.02,4348.13,4269.12,4269.74,127309.78,547666724.4436
1756759500000,2025-09-01T20:45:00+00:00,4269.74,4290.99,4260,4286.5,121973.36,521653951.865
1756760400000,2025-09-01T21:00:00+00:00,4286.5,4288.48,4249.07,4275.08,78673.28,335606052.5762
1756761300000,2025-09-01T21:15:00+00:00,4275.08,4286.15,4267.62,4269.61,21468.34,91814061.053
1756762200000,2025-09-01T21:30:00+00:00,4269.61,4271.95,4208.29,4238.1,97801.1,414021325.6748
1756763100000,2025-09-01T21:45:00+00:00,4238.1,4259.93,4227.1,4258.94,37275.6,158211456.4032
1756764000000,2025-09-01T22:00:00+00:00,4258.94,4273.87,4250,4273.1,29623.88,126265585.8916
1756764900000,2025-09-01T22:15:00+00:00,4273.1,4297.98,4269.33,4270.45,37978.28,162683758.7616
1756765800000,2025-09-01T22:30:00+00:00,4270.45,4276.07,4257.34,4259.91,21120.24,90085245.8714
1756766700000,2025-09-01T22:45:00+00:00,4259.91,4288.99,4258.53,4282.64,17034.06,72854436.6792
1756767600000,2025-09-01T23:00:00+00:00,4282.64,4306.76,4281.59,4302.71,18240.4,78355124.373
